[ INFO ][ 2022-07-01 00:00:02,218 ][ functions ][ 41666 ][ 140503746868992 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'REMOTE_HOST': '', 'REQUEST_METHOD': 'GET', 'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'SERVER_NAME': 'localhost', 'PATH_INFO': '/back-office/dashboard', 'REMOTE_ADDR': '127.0.0.1', 'CSRF_COOKIE': 'B9m6KL3YDQEFfPuG1uWqRyWwszpyO4LfOjJH57QXnHxa1b4jqeMVjBFy1D5Fa3OM', 'CONTENT_LENGTH': '', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656615374234%7D; TawkConnectionTime=0; csrftoken=B9m6KL3YDQEFfPuG1uWqRyWwszpyO4LfOjJH57QXnHxa1b4jqeMVjBFy1D5Fa3OM; sessionid=peuusvsltmtn2va4is70lu40qcr6rgaf', 'HTTP_HOST': '127.0.0.1:8000', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'SERVER_PORT': '8000', 'CONTENT_TYPE': 'text/plain', 'QUERY_STRING': '', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7'} ]
[ INFO ][ 2022-07-01 16:35:48,409 ][ functions ][ 3333 ][ 140099696731904 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; csrftoken=Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23; sessionid=oxuj1qvqfcfo7n7h5wg3u5dh1btip2x1; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693341157%7D', 'CSRF_COOKIE': 'Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:35:55,460 ][ functions ][ 3333 ][ 140099696731904 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; csrftoken=Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23; sessionid=oxuj1qvqfcfo7n7h5wg3u5dh1btip2x1; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693351170%7D', 'CSRF_COOKIE': 'Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:35:56,571 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; csrftoken=Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23; sessionid=oxuj1qvqfcfo7n7h5wg3u5dh1btip2x1; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693351170%7D', 'CSRF_COOKIE': 'Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:36:08,992 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:2:jean ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard?', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=64IPf6BQRDmA7RIFTTp6F; csrftoken=h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla; sessionid=9zyrr6sttnwo9uvt68tg9fcgqve0t73r; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GmQXm3xfIWqDnFnTjCF6Xcr0tEVoYC1CRcY6oJchBk3r24SVx1IlOaDSl1RNipyQpqlWj7amlatdSakeFXJcXfOtgVk6EBLyNqwHlpuxdh2lMSUNyz2LVSaNzeiaGNOXy0MZWKCmeA%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693332313%7D', 'CSRF_COOKIE': 'h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:36:18,955 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:2:jean ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=64IPf6BQRDmA7RIFTTp6F; csrftoken=h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla; sessionid=9zyrr6sttnwo9uvt68tg9fcgqve0t73r; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GmQXm3xfIWqDnFnTjCF6Xcr0tEVoYC1CRcY6oJchBk3r24SVx1IlOaDSl1RNipyQpqlWj7amlatdSakeFXJcXfOtgVk6EBLyNqwHlpuxdh2lMSUNyz2LVSaNzeiaGNOXy0MZWKCmeA%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693371019%7D', 'CSRF_COOKIE': 'h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:36:23,301 ][ functions ][ 3333 ][ 140099696731904 ] ==> [ 127.0.0.1:2:jean ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=64IPf6BQRDmA7RIFTTp6F; csrftoken=h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla; sessionid=9zyrr6sttnwo9uvt68tg9fcgqve0t73r; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GmQXm3xfIWqDnFnTjCF6Xcr0tEVoYC1CRcY6oJchBk3r24SVx1IlOaDSl1RNipyQpqlWj7amlatdSakeFXJcXfOtgVk6EBLyNqwHlpuxdh2lMSUNyz2LVSaNzeiaGNOXy0MZWKCmeA%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693380441%7D', 'CSRF_COOKIE': 'h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:36:29,537 ][ functions ][ 3333 ][ 140099696731904 ] ==> [ 127.0.0.1:2:jean ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=64IPf6BQRDmA7RIFTTp6F; csrftoken=h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla; sessionid=9zyrr6sttnwo9uvt68tg9fcgqve0t73r; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GmQXm3xfIWqDnFnTjCF6Xcr0tEVoYC1CRcY6oJchBk3r24SVx1IlOaDSl1RNipyQpqlWj7amlatdSakeFXJcXfOtgVk6EBLyNqwHlpuxdh2lMSUNyz2LVSaNzeiaGNOXy0MZWKCmeA%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693384332%7D', 'CSRF_COOKIE': 'h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:36:38,164 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; csrftoken=Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23; sessionid=oxuj1qvqfcfo7n7h5wg3u5dh1btip2x1; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693358887%7D', 'CSRF_COOKIE': 'Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:37:10,104 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:2:jean ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=64IPf6BQRDmA7RIFTTp6F; csrftoken=h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla; sessionid=9zyrr6sttnwo9uvt68tg9fcgqve0t73r; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GmQXm3xfIWqDnFnTjCF6Xcr0tEVoYC1CRcY6oJchBk3r24SVx1IlOaDSl1RNipyQpqlWj7amlatdSakeFXJcXfOtgVk6EBLyNqwHlpuxdh2lMSUNyz2LVSaNzeiaGNOXy0MZWKCmeA%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693390885%7D', 'CSRF_COOKIE': 'h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:37:19,289 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; csrftoken=Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23; sessionid=oxuj1qvqfcfo7n7h5wg3u5dh1btip2x1; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693400714%7D', 'CSRF_COOKIE': 'Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:37:50,825 ][ functions ][ 3333 ][ 140099696731904 ] ==> [ 127.0.0.1:2:jean ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=64IPf6BQRDmA7RIFTTp6F; csrftoken=h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla; sessionid=9zyrr6sttnwo9uvt68tg9fcgqve0t73r; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GmQXm3xfIWqDnFnTjCF6Xcr0tEVoYC1CRcY6oJchBk3r24SVx1IlOaDSl1RNipyQpqlWj7amlatdSakeFXJcXfOtgVk6EBLyNqwHlpuxdh2lMSUNyz2LVSaNzeiaGNOXy0MZWKCmeA%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693432865%7D', 'CSRF_COOKIE': 'h9snaA2BYLfSICR0y7mZTyih4FNgR94jb5bZK4lI1yFOAPhopIS7dndj2WllZGla', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
[ INFO ][ 2022-07-01 16:38:00,483 ][ functions ][ 3333 ][ 140099484382976 ] ==> [ 127.0.0.1:1:darkman ]**[ function: index ]**[ datas:{'HTTP_USER_AGENT': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36', 'REMOTE_HOST': '', 'REMOTE_ADDR': '127.0.0.1', 'HTTP_ACCEPT': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9', 'HTTP_REFERER': 'http://127.0.0.1:8000/back-office/dashboard', 'QUERY_STRING': '', 'SERVER_NAME': 'localhost', 'HTTP_ACCEPT_ENCODING': 'gzip, deflate, br', 'SERVER_PORT': '8000', 'HTTP_ACCEPT_LANGUAGE': 'fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7', 'CONTENT_TYPE': 'text/plain', 'HTTP_COOKIE': 'twk_idm_key=u8eFK4mNtAsI-jy2jx9SK; csrftoken=Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23; sessionid=oxuj1qvqfcfo7n7h5wg3u5dh1btip2x1; TawkConnectionTime=0; twk_uuid_6294acd4b0d10b6f3e74bac5=%7B%22uuid%22%3A%221.F1GlzKiF2ulQ0bylrgcRFOfs5X9uKIhboJTDrjHKhlgMR4jfS3E9PHZ56Fe01lgqszdctOOZcmj1Ei0efAOXgqSaogqzWOOOl865NpTXFmM8qdCVr9TJEqhUsMtMjgLlpPlkQ2m22JWY%22%2C%22version%22%3A3%2C%22domain%22%3A%22127.0.0.1%22%2C%22ts%22%3A1656693441230%7D', 'CSRF_COOKIE': 'Ojt25vpo3ZqAmdbwgvn91Mh2mNzKgGalUqwrS1PvMkDo45pU1vC9Dn4cJf9ggB23', 'HTTP_HOST': '127.0.0.1:8000', 'REQUEST_METHOD': 'GET', 'PATH_INFO': '/back-office/dashboard', 'CONTENT_LENGTH': ''} ]
